"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-09-13 09:00:00",25.33,9.18,4.36
"2021-09-13 10:00:00",20.36,7.58,3.99
"2021-09-13 11:00:00",18.07,6.67,3.76
"2021-09-13 12:00:00",19.89,7.69,3.49
"2021-09-13 13:00:00",15.24,5.9,2.79
"2021-09-13 14:00:00",17.21,6.45,2.8
"2021-09-13 15:00:00",12.03,5.08,2.01
"2021-09-13 16:00:00",7.07,3.47,1.82
"2021-09-13 17:00:00",6.14,6.53,4.43
"2021-09-13 18:00:00",10.05,10.34,7.22
"2021-09-13 19:00:00",10.81,12.44,8.68
"2021-09-13 20:00:00",21.4,15.25,9.78
"2021-09-13 21:00:00",23.18,19.29,12.49
"2021-09-13 22:00:00",13.58,14.47,11.61
"2021-09-13 23:00:00",10.02,15.59,12.77
"2021-09-14 00:00:00",9.08,15.82,13.08
"2021-09-14 01:00:00",13.19,13.92,11.73
"2021-09-14 02:00:00",2.98,12.77,10.97
"2021-09-14 03:00:00",3.71,14.93,12.8
"2021-09-14 04:00:00",2.93,16.43,13.52
"2021-09-14 05:00:00",2.64,15.96,13.62
"2021-09-14 06:00:00",16.33,17.36,13.06
"2021-09-14 07:00:00",25.94,16.08,11.2
"2021-09-14 08:00:00",37.69,21.44,12.38
"2021-09-14 09:00:00",30.28,17.9,11.58
"2021-09-14 10:00:00",34.34,18.36,10.46
"2021-09-14 11:00:00",29.53,15.05,8.42
"2021-09-14 12:00:00",23.45,15.06,8.4
"2021-09-14 13:00:00",26.82,15.43,9.64
"2021-09-14 14:00:00",16.7,12.83,8.37
"2021-09-14 15:00:00",19.18,11.35,7.71
"2021-09-14 16:00:00",12.8,9.55,6.5
"2021-09-14 17:00:00",16.04,9.22,5.94
"2021-09-14 18:00:00",16.53,9.34,6.32
"2021-09-14 19:00:00",17.91,9.14,6.64
"2021-09-14 20:00:00",22.44,10.34,7.67
"2021-09-14 21:00:00",19.04,13.76,9.95
"2021-09-14 22:00:00",8.3,11.99,10.5
"2021-09-14 23:00:00",7.3,13.28,11.81
"2021-09-15 00:00:00",6.36,13.3,12.08
"2021-09-15 01:00:00",3.61,15,13.38
"2021-09-15 02:00:00",2.63,16.5,14.74
"2021-09-15 03:00:00",3.39,14.65,13.2
"2021-09-15 04:00:00",4.16,13.55,12.41
"2021-09-15 05:00:00",4.72,13.68,12.4
"2021-09-15 06:00:00",20.31,19.96,14.29
"2021-09-15 07:00:00",17.75,20.95,16.26
"2021-09-15 08:00:00",19.74,21.11,14.57
"2021-09-15 09:00:00",28.07,19.74,13.95
"2021-09-15 10:00:00",35.58,30.71,16.5
"2021-09-15 11:00:00",30.64,32.36,16.75
"2021-09-15 12:00:00",32.38,29.02,14.09
"2021-09-15 13:00:00",26.74,22.47,8.13
"2021-09-15 14:00:00",19.11,14.96,4.78
"2021-09-15 15:00:00",22.27,19.38,5.16
"2021-09-15 16:00:00",22.14,16.09,5.18
"2021-09-15 17:00:00",13.64,10.22,5.31
"2021-09-15 18:00:00",20.54,9.21,4.81
"2021-09-15 19:00:00",19.38,9.35,4.32
"2021-09-15 20:00:00",25.28,13.4,5.23
"2021-09-15 21:00:00",15.64,7.8,4.19
"2021-09-15 22:00:00",17.81,7.87,4.12
"2021-09-15 23:00:00",11.08,7.24,4.73
"2021-09-16 00:00:00",6.36,6.12,3.81
"2021-09-16 01:00:00",5.54,6.44,3.57
"2021-09-16 02:00:00",3.65,6.46,3.88
"2021-09-16 03:00:00",10.13,8.18,4.43
"2021-09-16 04:00:00",5.21,8.05,4.43
"2021-09-16 05:00:00",10.25,8.26,4.15
"2021-09-16 06:00:00",30.83,11.96,5.25
"2021-09-16 07:00:00",39.13,16.52,6.66
"2021-09-16 08:00:00",49.72,25.25,8.71
"2021-09-16 09:00:00",54.87,25.44,8.85
"2021-09-16 10:00:00",58.96,18.36,5.77
"2021-09-16 11:00:00",29.76,11.96,3.35
"2021-09-16 12:00:00",12.83,16.45,3.78
"2021-09-16 13:00:00",10.14,8.84,2.92
"2021-09-16 14:00:00",5.51,5.98,2.18
"2021-09-16 15:00:00",5.39,8.15,2.12
"2021-09-16 16:00:00",5.23,8.68,2.31
"2021-09-16 17:00:00",3.72,5.32,2.1
"2021-09-16 18:00:00",5.01,5.25,2.39
"2021-09-16 19:00:00",3.54,6.82,3.17
"2021-09-16 20:00:00",5.36,6.64,3.21
"2021-09-16 21:00:00",7.67,4.81,2.65
"2021-09-16 22:00:00",5.66,4.25,2.2
"2021-09-16 23:00:00",4.19,4.61,2.6
"2021-09-17 00:00:00",1.61,4.42,2.56
"2021-09-17 01:00:00",-0.42,5.66,2.63
"2021-09-17 02:00:00",-1.7,5.48,2.76
"2021-09-17 03:00:00",-1.2,5.59,3.03
"2021-09-17 04:00:00",-2.44,4.79,2.66
"2021-09-17 05:00:00",-2.44,2.07,1.17
"2021-09-17 06:00:00",4.05,1.64,0.76
"2021-09-17 07:00:00",7.11,2.72,0.84
"2021-09-17 08:00:00",13.14,3.39,1.03
"2021-09-17 09:00:00",14.36,2.28,0.71
"2021-09-17 10:00:00",11.2,2.35,0.77
"2021-09-17 11:00:00",18,3.91,1.48
"2021-09-17 12:00:00",21.89,8.93,3
"2021-09-17 13:00:00",36.27,9.7,4.12
"2021-09-17 14:00:00",31.5,11.13,6.4
"2021-09-17 15:00:00",25.6,10.52,6.41
"2021-09-17 16:00:00",27.5,16.69,7.55
"2021-09-17 17:00:00",17.47,13.98,6.78
"2021-09-17 18:00:00",16.1,13.36,6.49
"2021-09-17 19:00:00",18.69,13.81,6.82
"2021-09-17 20:00:00",27.79,17.92,7.85
"2021-09-17 21:00:00",26.13,18.63,9.53
"2021-09-17 22:00:00",30.12,17.12,9.33
"2021-09-17 23:00:00",18.73,13.95,8.48
"2021-09-18 00:00:00",12.7,9.93,5.9
"2021-09-18 01:00:00",12.13,10.61,5.8
"2021-09-18 02:00:00",6.81,9.5,5.94
"2021-09-18 03:00:00",10.42,9.62,5.5
"2021-09-18 04:00:00",7.97,11.55,7.62
"2021-09-18 05:00:00",5.61,12.83,9.5
"2021-09-18 06:00:00",9.2,13.51,9.07
"2021-09-18 07:00:00",12.24,11.33,7.1
"2021-09-18 08:00:00",9.77,9.21,6.71
"2021-09-18 09:00:00",15.82,9.66,6.33
"2021-09-18 10:00:00",12.1,17.42,8.37
"2021-09-18 11:00:00",9.53,11.61,5.97
"2021-09-18 12:00:00",11.65,7.49,4.95
"2021-09-18 13:00:00",17.32,9.96,5.51
"2021-09-18 14:00:00",12.17,9.12,5.13
"2021-09-18 15:00:00",8.87,9.51,5.39
"2021-09-18 16:00:00",12.44,9.83,5.95
"2021-09-18 17:00:00",12.22,12.12,8.14
"2021-09-18 18:00:00",11.52,12.71,9.01
"2021-09-18 19:00:00",12.61,13.32,9.96
"2021-09-18 20:00:00",17.99,15.62,12.72
"2021-09-18 21:00:00",28.97,23.67,19.4
"2021-09-18 22:00:00",15.05,12.37,9.35
"2021-09-18 23:00:00",9.47,8.46,6.66
"2021-09-19 00:00:00",5.35,7.17,4.98
"2021-09-19 01:00:00",2.33,5.26,3.31
"2021-09-19 02:00:00",-0.04,3.73,2.51
"2021-09-19 03:00:00",-1.18,4.44,2.69
"2021-09-19 04:00:00",-2.02,3.54,2.21
"2021-09-19 05:00:00",-1.57,3.25,2.26
"2021-09-19 06:00:00",0.89,5.98,3.53
"2021-09-19 07:00:00",2.31,7.53,4.22
"2021-09-19 08:00:00",1.47,9.31,4.76
"2021-09-19 09:00:00",4.09,10.08,5.17
"2021-09-19 10:00:00",3.84,9.51,4.95
"2021-09-19 11:00:00",3.5,8.44,3.68
"2021-09-19 12:00:00",2,8.23,3.74
"2021-09-19 13:00:00",1.13,7.4,3.45
"2021-09-19 14:00:00",1.09,7.08,3.13
"2021-09-19 15:00:00",1.59,6.41,2.92
"2021-09-19 16:00:00",0.7,6.92,3.29
"2021-09-19 17:00:00",1.07,4.94,2.89
"2021-09-19 18:00:00",2.3,6.92,2.66
"2021-09-19 19:00:00",6.85,9.08,3.26
"2021-09-19 20:00:00",10.86,8.31,3.28
"2021-09-19 21:00:00",11.6,8,3.72
"2021-09-19 22:00:00",11.38,8.72,4.16
"2021-09-19 23:00:00",7.52,7.38,3.7
"2021-09-20 00:00:00",5.09,7.75,3.76
"2021-09-20 01:00:00",6.85,7.63,4.04
"2021-09-20 02:00:00",5.11,8.4,4.29
"2021-09-20 03:00:00",6.37,8.59,4.74
"2021-09-20 04:00:00",8.06,8.63,4.71
"2021-09-20 05:00:00",10.51,9.82,4.62
"2021-09-20 06:00:00",25.93,16.15,5.66
"2021-09-20 07:00:00",34.72,21.68,6.83
"2021-09-20 08:00:00",43.74,20.77,6.46
"2021-09-20 09:00:00",28.42,19.27,6.26
"2021-09-20 10:00:00",20.77,16,4.03
"2021-09-20 11:00:00",17.88,12.68,4.1
"2021-09-20 12:00:00",12.97,12.21,4.53
"2021-09-20 13:00:00",12.9,11.16,4.25
"2021-09-20 14:00:00",12.8,9.29,4.79
"2021-09-20 15:00:00",9.82,13.19,6.26
"2021-09-20 16:00:00",14.99,12.5,6.3
"2021-09-20 17:00:00",15.13,10.12,4.26
"2021-09-20 18:00:00",12.54,10.57,4.61
"2021-09-20 19:00:00",16.28,11.79,6.17
"2021-09-20 20:00:00",13.11,13.41,7.86
"2021-09-20 21:00:00",14.17,11.91,6.7
"2021-09-20 22:00:00",16.28,15.07,7.86
"2021-09-20 23:00:00",8.9,16.57,9.67
"2021-09-21 00:00:00",4.93,15.57,9.93
"2021-09-21 01:00:00",5.59,14.86,8.96
"2021-09-21 02:00:00",5,13.21,8.61
"2021-09-21 03:00:00",4.02,11.96,8.37
"2021-09-21 04:00:00",5.13,11.05,7.61
"2021-09-21 05:00:00",3.87,11.43,7.61
"2021-09-21 06:00:00",17.69,18.71,9.8
"2021-09-21 07:00:00",30.51,15.74,8.31
"2021-09-21 08:00:00",34.33,19.38,8.61
"2021-09-21 09:00:00",32.04,32.88,10.08
"2021-09-21 10:00:00",25.38,23.85,7.35
"2021-09-21 11:00:00",16.76,9.56,3.18
"2021-09-21 12:00:00",15.64,18.56,3.93
"2021-09-21 13:00:00",13.09,16.95,4.17
"2021-09-21 14:00:00",8.61,13.12,4.32
"2021-09-21 15:00:00",11.97,14.47,5.52
"2021-09-21 16:00:00",10.67,15.92,5.85
"2021-09-21 17:00:00",15.51,18.14,6.72
"2021-09-21 18:00:00",12.12,14.11,5.65
"2021-09-21 19:00:00",9.18,10.57,4.45
"2021-09-21 20:00:00",7.08,8.85,4.06
"2021-09-21 21:00:00",5.84,9.46,4.38
"2021-09-21 22:00:00",6.18,8.02,5.41
"2021-09-21 23:00:00",2.28,4.5,3.23
"2021-09-22 00:00:00",4.69,5.05,3.33
"2021-09-22 01:00:00",0.27,3.33,2.28
"2021-09-22 02:00:00",3.45,4.52,2.93
"2021-09-22 03:00:00",1.06,5.36,3.99
"2021-09-22 04:00:00",-0.46,5.46,3.7
"2021-09-22 05:00:00",0.35,4.7,3.04
"2021-09-22 06:00:00",5.9,5.7,2.81
"2021-09-22 07:00:00",13.29,8.74,3.13
"2021-09-22 08:00:00",16.96,14.01,3.99
"2021-09-22 09:00:00",14.56,20,4.42
"2021-09-22 10:00:00",11.79,19.29,4.4
"2021-09-22 11:00:00",11.86,17.07,3.92
"2021-09-22 11:01:00",,,
"2021-09-22 12:01:00",,,
"2021-09-23 02:00:00",,3.99,2.09
"2021-09-23 03:00:00",22.86,2,1.18
"2021-09-23 04:00:00",23.33,1.4,0.79
"2021-09-23 05:00:00",23.93,1.77,0.71
"2021-09-23 06:00:00",28.78,4.8,1.36
"2021-09-23 07:00:00",33.94,6.67,1.52
"2021-09-23 08:00:00",41,11.07,2.58
"2021-09-23 09:00:00",43.11,12.95,3.35
"2021-09-23 10:00:00",38.79,21.95,5.54
"2021-09-23 10:01:00",
"2021-09-23 11:00:00",,26.05,7.63
"2021-09-23 11:01:00",
"2021-09-23 12:00:00",18.99,26.32,9.13
"2021-09-23 13:00:00",16.29,19.53,8.15
"2021-09-23 14:00:00",18.2,17.93,7.99
"2021-09-23 15:00:00",16.45,21.04,8.55
"2021-09-23 16:00:00",14.59,18.07,8.2
"2021-09-23 17:00:00",18.24,21.13,9.68
"2021-09-23 18:00:00",14.08,18.28,11.23
"2021-09-23 19:00:00",15,15.75,8.01
"2021-09-23 20:00:00",18.79,17.74,8.3
"2021-09-23 21:00:00",27.57,21.03,11.88
"2021-09-23 22:00:00",16,15.85,8.98
"2021-09-23 23:00:00",11.76,12.58,7.17
"2021-09-24 00:00:00",5.39,12.1,5.66
"2021-09-24 01:00:00",2.6,11.97,4.75
"2021-09-24 02:00:00",0.9,5.61,2.8
"2021-09-24 03:00:00",0.97,4.24,2.18
"2021-09-24 04:00:00",0.95,3.1,2.16
"2021-09-24 05:00:00",2.22,3.42,2.2
"2021-09-24 06:00:00",9.01,7.33,2.5
"2021-09-24 07:00:00",16.83,6,2.11
"2021-09-24 08:00:00",19.51,11.86,3.5
"2021-09-24 09:00:00",17.87,15.91,3.9
"2021-09-24 10:00:00",15.32,22.67,4.26
"2021-09-24 11:00:00",16.85,23.86,4.2
"2021-09-24 12:00:00",15.82,21.32,3.88
"2021-09-24 13:00:00",15.27,26.57,4.5
"2021-09-24 14:00:00",15.75,17.31,4.9
"2021-09-24 15:00:00",16.94,13.04,3.18
"2021-09-24 16:00:00",17.17,10.03,3.21
"2021-09-24 17:00:00",16,9.13,2.95
"2021-09-24 18:00:00",14.56,5.83,2.47
"2021-09-24 19:00:00",13.49,5.79,2.45
"2021-09-24 20:00:00",13.06,4.95,2.47
"2021-09-24 21:00:00",10.85,4.8,3.04
"2021-09-24 22:00:00",10.65,5.12,2.32
"2021-09-24 23:00:00",6.83,4.26,2.09
"2021-09-25 00:00:00",6.79,3.12,1.76
"2021-09-25 01:00:00",4.19,2.66,1.55
"2021-09-25 02:00:00",3.8,2.7,1.45
"2021-09-25 03:00:00",2.83,2.01,1.22
"2021-09-25 04:00:00",2.09,2.21,1.45
"2021-09-25 05:00:00",2.07,3.72,2.7
"2021-09-25 06:00:00",9.87,6.8,3.71
"2021-09-25 07:00:00",12.08,7.05,3.55
"2021-09-25 08:00:00",17.51,8.7,4.54
"2021-09-25 09:00:00",18.2,13.98,4.16
"2021-09-25 10:00:00",14.1,4.28,1.84
"2021-09-25 11:00:00",11.79,2.85,1.06
"2021-09-25 12:00:00",15.24,4.96,2.44
"2021-09-25 13:00:00",16.86,5.05,2.6
"2021-09-25 14:00:00",8.31,4.3,2.17
"2021-09-25 15:00:00",7.38,4.35,2.48
"2021-09-25 16:00:00",13.13,5.43,3.08
"2021-09-25 17:00:00",18.52,6.72,3.74
"2021-09-25 18:00:00",11.67,6.72,4
"2021-09-25 19:00:00",6.18,4.18,2.86
"2021-09-25 20:00:00",5.49,3.91,2.59
"2021-09-25 21:00:00",5.08,3.2,2.23
"2021-09-25 22:00:00",4.15,3.62,2.26
"2021-09-25 23:00:00",2.91,3.21,2.16
"2021-09-26 00:00:00",0.88,2.21,1.42
"2021-09-26 01:00:00",1.89,1.44,0.93
"2021-09-26 02:00:00",1.76,1.35,0.93
"2021-09-26 03:00:00",0.63,1.26,0.79
"2021-09-26 04:00:00",0.76,1.22,0.82
"2021-09-26 05:00:00",6.64,3.31,1.3
"2021-09-26 06:00:00",6,1.82,0.97
"2021-09-26 07:00:00",10.79,2.44,1.02
"2021-09-26 08:00:00",7.34,2.31,0.88
"2021-09-26 09:00:00",2.94,1.81,0.64
"2021-09-26 10:00:00",6.39,4.76,1.5
"2021-09-26 11:00:00",2.71,5.62,2.39
"2021-09-26 12:00:00",2.61,6.48,2.73
"2021-09-26 13:00:00",1.79,8.21,2.63
"2021-09-26 14:00:00",2.28,6.91,2.56
"2021-09-26 15:00:00",1.7,8.88,3.03
"2021-09-26 16:00:00",3.18,3.97,1.31
"2021-09-26 17:00:00",1.51,6.49,2.29
"2021-09-26 18:00:00",3.55,3.32,1.35
"2021-09-26 19:00:00",11.85,3.15,1.62
"2021-09-26 20:00:00",14.16,3.47,1.99
"2021-09-26 21:00:00",13.12,5.88,3.72
"2021-09-26 22:00:00",9.25,4.25,2.98
"2021-09-26 23:00:00",13.98,6.57,4.49
"2021-09-27 00:00:00",7.07,4.63,3.05
"2021-09-27 01:00:00",5.04,4.37,2.1
"2021-09-27 02:00:00",2.44,4.37,2.24
"2021-09-27 03:00:00",2.3,3.62,1.83
"2021-09-27 04:00:00",2.13,3.19,1.91
"2021-09-27 05:00:00",7.34,3.63,2.18
"2021-09-27 06:00:00",20.42,3.83,2.22
"2021-09-27 07:00:00",22.02,4.36,2.58
"2021-09-27 08:00:00",27.63,7.36,3.28
"2021-09-27 09:00:00",23.1,9.54,3.47
"2021-09-27 10:00:00",18.08,9.58,3.35
"2021-09-27 11:00:00",23.06,16.91,4.72
"2021-09-27 12:00:00",19.38,17.8,5.07
"2021-09-27 13:00:00",15.98,16.8,4.46
"2021-09-27 14:00:00",13.64,16.44,4.38
"2021-09-27 15:00:00",13.71,14.47,3.72
"2021-09-27 16:00:00",23.55,9.15,2.36
"2021-09-27 17:00:00",20.39,11.25,4.14
"2021-09-27 18:00:00",19.63,8.76,3.35
"2021-09-27 19:00:00",18.91,4.73,2.69
"2021-09-27 20:00:00",17.28,3.58,2.51
"2021-09-27 21:00:00",11.88,5.13,3.55
"2021-09-27 22:00:00",4.65,4.26,2.54
"2021-09-27 23:00:00",7.77,4.65,2.42
"2021-09-28 00:00:00",2.11,4.94,2.44
"2021-09-28 01:00:00",0.61,6.26,2.88
"2021-09-28 02:00:00",0.29,5.9,2.66
"2021-09-28 03:00:00",0.05,5.7,2.9
"2021-09-28 04:00:00",-0.06,6.72,3.04
"2021-09-28 05:00:00",0.46,7.19,3.31
"2021-09-28 06:00:00",16.78,8.85,3.77
"2021-09-28 07:00:00",11.49,8.75,3.92
"2021-09-28 08:00:00",10.83,7.86,3.69
"2021-09-28 09:00:00",20.4,9.04,3.56
"2021-09-28 10:00:00",19.64,7.53,2.95
"2021-09-28 11:00:00",11.76,5.85,2.21
"2021-09-28 12:00:00",12.7,5.94,2.17
"2021-09-28 13:00:00",12.24,7.77,2.36
"2021-09-28 14:00:00",11.63,7.24,2.29
"2021-09-28 15:00:00",16.05,10.54,2.73
"2021-09-28 16:00:00",25.6,8.76,2.78
"2021-09-28 17:00:00",21.63,11.14,2.76
"2021-09-28 18:00:00",23.99,6.5,2.26
"2021-09-28 19:00:00",21.63,8.91,4
"2021-09-28 20:00:00",18.14,8.12,3.38
"2021-09-28 21:00:00",22.66,5.51,2.74
"2021-09-28 22:00:00",15.55,5.34,2.81
"2021-09-28 23:00:00",8.75,5.47,3.01
"2021-09-29 00:00:00",6.74,5.74,3.45
"2021-09-29 01:00:00",3.86,5.79,3.02
"2021-09-29 02:00:00",3.48,4.12,2.79
"2021-09-29 03:00:00",2.55,4.35,2.5
"2021-09-29 04:00:00",2.28,4.13,2.36
"2021-09-29 05:00:00",2.95,4.59,2.32
"2021-09-29 06:00:00",11.13,5.99,2.48
"2021-09-29 07:00:00",21.96,10.24,3.21
"2021-09-29 08:00:00",28.36,13.62,4.29
"2021-09-29 09:00:00",33.49,18.03,5
"2021-09-29 10:00:00",23.64,20.53,5.48
"2021-09-29 11:00:00",26.36,16.4,5.07
"2021-09-29 12:00:00",19.53,15.33,4.95
"2021-09-29 13:00:00",14.38,18.29,5.49
"2021-09-29 14:00:00",17.25,12.6,4.52
"2021-09-29 15:00:00",20.04,13.69,4.5
"2021-09-29 16:00:00",15.88,10.9,3.56
"2021-09-29 17:00:00",18.45,17.01,4.16
"2021-09-29 18:00:00",15.37,10.84,3.54
"2021-09-29 19:00:00",16.15,6.99,3.78
"2021-09-29 20:00:00",18.63,6.71,4.37
"2021-09-29 21:00:00",10.31,8.02,4.78
"2021-09-29 22:00:00",9.42,6.64,3.55
"2021-09-29 23:00:00",7.8,6.11,3.53
"2021-09-30 00:00:00",1.16,4.39,2.75
"2021-09-30 01:00:00",-0.29,3.54,2.28
"2021-09-30 02:00:00",-0.51,3.2,1.99
"2021-09-30 03:00:00",-0.93,1.59,0.97
"2021-09-30 04:00:00",-0.68,0.62,0.33
"2021-09-30 05:00:00",-0.43,1.56,0.68
"2021-09-30 06:00:00",2.62,1.14,0.55
"2021-09-30 07:00:00",3.81,1.4,0.74
"2021-09-30 08:00:00",9.5,1.59,0.91
"2021-09-30 09:00:00",10.29,2.51,1.04
"2021-09-30 10:00:00",11.3,3.52,1.36
"2021-09-30 11:00:00",20.13,5.71,2.14
"2021-09-30 12:00:00",16.38,5.82,2.63
"2021-09-30 13:00:00",18.57,10.25,5.74
"2021-09-30 14:00:00",19.97,8.27,4.61
"2021-09-30 15:00:00",16.16,15.9,7.35
"2021-09-30 16:00:00",12.58,15.66,7.6
"2021-09-30 17:00:00",10.38,14.34,7.68
"2021-09-30 18:00:00",14.4,15.31,7.88
"2021-09-30 19:00:00",14.42,12.24,7.07
"2021-09-30 20:00:00",10.1,9.68,6.23
"2021-09-30 21:00:00",5.26,5.76,3.9
"2021-09-30 22:00:00",2.87,6.07,4.01
"2021-09-30 23:00:00",1.99,5.47,3.85
"2021-10-01 00:00:00",1.49,7.58,5.14
